7.514738440513610840e-01,3.594255074858665466e-02,-1.172450631856918335e-01,3.113502025604248047e+00
-4.134107530117034912e-01,4.539651274681091309e-01,6.711307764053344727e-01,9.385787963867187500e+00
-7.870821356773376465e-01,1.155426979064941406e+00,-2.115886062383651733e-01,8.334873199462890625e+00
1.102496504783630371e+00,-6.090359091758728027e-01,1.037967205047607422e+00,5.289789676666259766e+00
-4.574564099311828613e-01,1.031197667121887207e+00,-1.377032876014709473e+00,3.151420354843139648e+00
2.994038760662078857e-01,-7.602388262748718262e-01,-8.334285020828247070e-01,1.428473144769668579e-01
6.212384700775146484e-01,-1.923143148422241211e+00,3.090959787368774414e-01,1.402439355850219727e+00
6.480372697114944458e-02,5.598286986351013184e-01,-4.870302975177764893e-01,4.307494163513183594e+00
9.532249569892883301e-01,-1.500319004058837891e+00,-2.487592458724975586e+00,-8.653097152709960938e+00
-2.434077501296997070e+00,-2.455158382654190063e-01,-6.401397585868835449e-01,8.073158264160156250e+00
-1.091360226273536682e-01,-1.402693837881088257e-01,1.229115009307861328e+00,9.617779731750488281e+00
-7.581913471221923828e-01,1.131277561187744141e+00,-2.879704535007476807e-01,7.931223392486572266e+00
-2.248792409896850586e+00,-5.472293496131896973e-01,3.171570003032684326e-01,1.051774787902832031e+01
-3.646709918975830078e-01,-8.829241991043090820e-01,-9.884824156761169434e-01,8.744412660598754883e-01
-1.953461050987243652e+00,6.682236790657043457e-01,8.834530115127563477e-01,1.405384445190429688e+01
-5.492444038391113281e-01,-6.036474108695983887e-01,2.883168756961822510e-01,6.409718036651611328e+00
1.411898255348205566e+00,1.074702858924865723e+00,4.082039892673492432e-01,5.358602046966552734e+00
-4.676618874073028564e-01,7.999207377433776855e-01,-2.435302436351776123e-01,6.845655441284179688e+00
5.555602312088012695e-01,-6.745986342430114746e-01,-7.616286277770996094e-01,-5.171288549900054932e-02
7.065942287445068359e-01,2.540939092636108398e+00,-2.324241399765014648e+00,-2.201602756977081299e-01
1.384203583002090454e-01,1.098181009292602539e+00,5.979348421096801758e-01,9.007228851318359375e+00
-1.245191842317581177e-01,7.612465023994445801e-01,1.490666568279266357e-01,7.379736900329589844e+00
-4.232248291373252869e-02,9.806766510009765625e-01,-3.942787647247314453e-01,5.629831314086914062e+00
-8.450365662574768066e-01,-1.596990823745727539e+00,9.849326610565185547e-01,7.804238796234130859e+00
2.354845702648162842e-01,3.539885878562927246e-01,4.168270528316497803e-01,6.772398948669433594e+00
1.321329474449157715e+00,-1.511122345924377441e+00,3.863034769892692566e-02,-4.498352706432342529e-01
-5.388640612363815308e-02,1.247503519058227539e+00,-8.819380402565002441e-01,4.395761489868164062e+00
8.647946119308471680e-01,3.059842064976692200e-02,-2.833822667598724365e-01,2.256148576736450195e+00
2.121392011642456055e+00,6.369000077247619629e-01,1.020643472671508789e+00,5.140396118164062500e+00
-6.484636068344116211e-01,1.527964949607849121e+00,-1.736073374748229980e+00,3.196957826614379883e+00
-1.065522074699401855e+00,3.744268119335174561e-01,2.556847631931304932e-01,9.261875152587890625e+00
-2.329383417963981628e-02,-1.937701702117919922e+00,8.020831942558288574e-01,4.656592369079589844e+00
7.372194528579711914e-01,-4.192061722278594971e-01,3.029438972473144531e+00,1.364306926727294922e+01
2.727386951446533203e-01,-1.151369571685791016e+00,-1.247256636619567871e+00,-1.981267213821411133e+00
7.973698377609252930e-01,2.006355971097946167e-01,7.034435868263244629e-01,6.261011600494384766e+00
-1.949392795562744141e+00,6.405252218246459961e-01,2.250698566436767578e+00,1.895155525207519531e+01
3.091768026351928711e-01,1.643525123596191406e+00,4.917201697826385498e-01,9.234610557556152344e+00
1.740532159805297852e+00,-1.043503880500793457e+00,-5.540855973958969116e-02,-8.667800426483154297e-01
7.601367831230163574e-01,1.189523458480834961e+00,4.777753949165344238e-01,7.295897006988525391e+00
-2.170695066452026367e-01,-2.079254835844039917e-01,-3.503901362419128418e-01,4.055583477020263672e+00
-5.599318742752075195e-01,-1.034737944602966309e+00,6.781468987464904785e-01,7.089766025543212891e+00
1.313214778900146484e+00,-1.205618977546691895e+00,-9.911826252937316895e-02,-3.404864966869354248e-01
2.121299356222152710e-01,5.539587736129760742e-01,-1.121536940336227417e-01,5.306073188781738281e+00
2.377662897109985352e+00,-3.675284683704376221e-01,5.855633616447448730e-01,1.173612594604492188e+00
6.788652539253234863e-01,-1.997439503669738770e+00,-1.312506556510925293e+00,-4.688745498657226562e+00
-1.316173553466796875e+00,-1.041418313980102539e+00,-2.183451205492019653e-01,5.564139366149902344e+00
-4.306802749633789062e-01,6.458163261413574219e-01,-6.075846552848815918e-01,5.172460556030273438e+00
3.696415424346923828e-01,1.298793315887451172e+00,-1.136910796165466309e+00,2.593983888626098633e+00
-1.349245786666870117e+00,-3.023195028305053711e+00,-2.743174076080322266e+00,-7.017149448394775391e+00
-1.226801350712776184e-01,3.800227642059326172e-01,3.608295619487762451e-01,7.464451789855957031e+00
-2.731944322586059570e-01,-9.352009743452072144e-02,5.260283946990966797e-01,7.544293403625488281e+00
8.656486272811889648e-01,-3.396655321121215820e-01,5.282258987426757812e-01,4.501999855041503906e+00
-7.247207760810852051e-01,-1.038268327713012695e+00,2.942377924919128418e-01,6.057589054107666016e+00
-1.731927394866943359e-01,4.287119507789611816e-01,-6.025913357734680176e-02,6.158324241638183594e+00
5.811403393745422363e-01,8.596693724393844604e-02,6.360182166099548340e-01,6.292504310607910156e+00
1.411836266517639160e+00,1.059923917055130005e-01,3.751991987228393555e-01,3.481586933135986328e+00
1.333390712738037109e+00,5.856505036354064941e-01,-8.443090915679931641e-01,1.409794837236404419e-01
-5.974754691123962402e-01,-4.157121479511260986e-01,5.027266144752502441e-01,7.631254673004150391e+00
-2.818333804607391357e-01,-6.160925626754760742e-01,-1.394439190626144409e-01,4.244169712066650391e+00
1.932872831821441650e-01,-1.225879192352294922e+00,-9.615318179130554199e-01,-9.120224118232727051e-01
-6.775959730148315430e-01,5.014930963516235352e-01,-6.179849505424499512e-01,5.440815448760986328e+00
1.170282125473022461e+00,-3.101659774780273438e+00,2.697531700134277344e+00,6.633830070495605469e+00
-1.423789739608764648e+00,-5.907178521156311035e-01,-8.629021644592285156e-01,4.305003643035888672e+00
-2.102128744125366211e+00,-8.802253007888793945e-01,6.676045656204223633e-01,1.084661865234375000e+01
5.788569450378417969e-01,2.254202127456665039e+00,-2.098668739199638367e-02,7.866399765014648438e+00
6.909357309341430664e-01,6.986494660377502441e-01,-8.235446214675903320e-01,1.885013103485107422e+00
-8.599374890327453613e-01,2.271046161651611328e+00,-4.548812806606292725e-01,9.635235786437988281e+00
1.487574577331542969e+00,-8.519523777067661285e-03,6.680806726217269897e-02,1.995958685874938965e+00
2.711487375199794769e-02,8.402965664863586426e-01,3.879085481166839600e-01,8.052191734313964844e+00
-1.517556667327880859e+00,1.544963240623474121e+00,-1.421740464866161346e-02,1.144430637359619141e+01
6.284234672784805298e-02,3.318690061569213867e-01,-1.320144534111022949e+00,9.019475579261779785e-01
1.151633858680725098e+00,8.379349112510681152e-02,3.094930648803710938e-01,3.827017784118652344e+00
-1.152631998062133789e+00,3.155499100685119629e-01,1.558220624923706055e+00,1.403179454803466797e+01
-4.921846091747283936e-01,-8.202955722808837891e-01,-6.192123889923095703e-01,2.622384548187255859e+00
1.816560983657836914e+00,-2.632825449109077454e-02,2.760059833526611328e+00,1.092591667175292969e+01
1.219133853912353516e+00,-5.195425748825073242e-01,4.716494977474212646e-01,3.154469013214111328e+00
5.409554839134216309e-01,-2.275321483612060547e+00,1.360970497131347656e+00,4.746164321899414062e+00
1.715444326400756836e+00,9.375348687171936035e-03,4.547400951385498047e+00,1.766104698181152344e+01
-2.001464366912841797e-01,1.011730074882507324e+00,-3.415019810199737549e-01,6.241075038909912109e+00
-8.460103720426559448e-02,1.399639129638671875e+00,-2.482517480850219727e+00,-1.006277084350585938e+00
6.951513886451721191e-01,-2.661131322383880615e-01,5.500931292772293091e-02,3.319910764694213867e+00
8.401374220848083496e-01,3.911452293395996094e-01,-2.405655980110168457e-01,3.100409746170043945e+00
1.100311994552612305e+00,1.783509552478790283e-01,-1.982457786798477173e-01,2.284863471984863281e+00
-1.489323973655700684e+00,2.675268650054931641e+00,7.662281990051269531e-01,1.620135688781738281e+01
9.152621030807495117e-01,1.424279361963272095e-01,-9.841023683547973633e-01,-1.979465484619140625e-01
6.300444006919860840e-01,-1.428656131029129028e-01,-7.894893884658813477e-01,6.511284708976745605e-01
-1.029765367507934570e+00,4.322811961174011230e-01,-1.079508215188980103e-01,7.953481674194335938e+00
-9.110281467437744141e-01,-3.101336061954498291e-01,2.429200112819671631e-01,7.612197399139404297e+00
-4.175255894660949707e-01,2.150550365447998047e+00,4.119059145450592041e-01,1.151285552978515625e+01
1.777327895164489746e+00,4.053840935230255127e-01,-1.667823433876037598e+00,-4.182067871093750000e+00
5.434333533048629761e-02,1.519957423210144043e+00,1.081516146659851074e+00,1.171339225769042969e+01
3.654070571064949036e-02,-6.075414419174194336e-01,-5.318151116371154785e-01,2.118988037109375000e+00
-5.099435448646545410e-01,8.766711950302124023e-01,8.835520744323730469e-01,1.114729976654052734e+01
-6.193910241127014160e-01,1.678417563438415527e+00,-6.800360083580017090e-01,7.209976196289062500e+00
-2.781427837908267975e-02,-6.822901964187622070e-01,-7.214139103889465332e-01,1.428128838539123535e+00
8.375792503356933594e-01,-3.200565874576568604e-01,1.220293879508972168e+00,7.104494571685791016e+00
-4.006689488887786865e-01,-9.101353585720062256e-02,-4.899079799652099609e-01,4.174631595611572266e+00
-1.232799053192138672e+00,-1.145657420158386230e+00,-1.380124539136886597e-01,5.474746704101562500e+00
-1.022299677133560181e-01,-1.070492744445800781e+00,-7.819116115570068359e-01,6.819152235984802246e-01
1.156330555677413940e-01,-1.320092797279357910e+00,-3.075619339942932129e-01,1.460405230522155762e+00
2.365086078643798828e+00,2.276196718215942383e+00,-4.425796866416931152e-02,3.703680753707885742e+00
7.144495844841003418e-02,8.296526074409484863e-01,-1.336409449577331543e+00,1.725371718406677246e+00
2.220628261566162109e-01,-1.215749859809875488e+00,-1.370798230171203613e+00,-2.451872587203979492e+00
3.373787999153137207e-01,2.736146450042724609e-01,-1.610046029090881348e+00,-8.923392891883850098e-01
7.012931108474731445e-01,-3.062491118907928467e-01,9.002891182899475098e-01,6.275816440582275391e+00
-1.022884488105773926e+00,1.772865891456604004e+00,2.392168790102005005e-01,1.162091255187988281e+01
6.618284434080123901e-02,-1.878603398799896240e-01,1.425169501453638077e-02,4.772115707397460938e+00
2.040837764739990234e+00,6.536621451377868652e-01,3.672474920749664307e-01,3.006681442260742188e+00
-1.948030114173889160e+00,9.089009165763854980e-01,5.488545447587966919e-02,1.151310157775878906e+01
-1.258944392204284668e+00,-3.520151078701019287e-01,1.530145168304443359e+00,1.297594165802001953e+01
9.236771464347839355e-01,-4.020943641662597656e-01,-5.739264488220214844e-01,2.977955341339111328e-01
7.039814591407775879e-01,-9.214161634445190430e-01,-2.257008552551269531e-01,1.126187562942504883e+00
-1.379992485046386719e+00,2.383121699094772339e-01,4.163779616355895996e-01,1.030006790161132812e+01
7.700452208518981934e-01,1.678724169731140137e+00,-1.332631468772888184e+00,1.650787949562072754e+00
-2.437316477298736572e-01,1.489324420690536499e-01,3.664872348308563232e-01,7.345764636993408203e+00
-4.747064113616943359e-01,-4.108846187591552734e-01,1.316046595573425293e+00,1.029689979553222656e+01
1.885110884904861450e-01,-1.754705607891082764e-01,8.154512643814086914e-01,7.389450550079345703e+00
-3.314555883407592773e-01,-1.295892953872680664e+00,1.679435491561889648e+00,9.690789222717285156e+00
1.854355931282043457e+00,-9.158833622932434082e-01,-7.079237103462219238e-01,-3.261551618576049805e+00
-2.020369619131088257e-01,-1.261944890022277832e+00,-4.420420527458190918e-01,1.811776757240295410e+00
1.629117131233215332e+00,1.127192735671997070e+00,-1.957630515098571777e+00,-3.554352045059204102e+00
2.304445952177047729e-01,8.557784557342529297e-01,3.117750287055969238e-01,7.333443641662597656e+00
1.433017253875732422e+00,1.203244701027870178e-01,-6.257970631122589111e-02,1.896924614906311035e+00
3.941898047924041748e-01,6.137410998344421387e-01,-7.120850086212158203e-01,2.849510669708251953e+00
1.204753994941711426e+00,7.081247568130493164e-01,-1.965721607208251953e+00,-3.373679876327514648e+00
-1.582529097795486450e-01,-2.203760296106338501e-02,3.360806405544281006e-01,6.734004020690917969e+00
-1.278591603040695190e-01,1.244860440492630005e-01,1.410642981529235840e+00,1.080234813690185547e+01
5.189503543078899384e-03,-1.330335140228271484e+00,6.853794455528259277e-01,5.243931770324707031e+00
2.636040151119232178e-01,-8.871198892593383789e-01,-1.358613818883895874e-01,2.517061710357666016e+00
1.443265527486801147e-01,-6.281898021697998047e-01,1.075679898262023926e+00,7.589443206787109375e+00
4.045186340808868408e-01,3.912093583494424820e-03,6.297971308231353760e-02,4.494144916534423828e+00
5.580334067344665527e-01,-6.142470240592956543e-01,-6.274762749671936035e-01,5.468655228614807129e-01
-1.207575917243957520e+00,-7.712575793266296387e-01,5.497629046440124512e-01,8.565419197082519531e+00
1.950231790542602539e+00,6.404945254325866699e-01,-2.431078702211380005e-01,9.903017878532409668e-01
3.934852778911590576e-01,-1.988604307174682617e+00,3.776737675070762634e-02,8.516187667846679688e-01
-3.918568789958953857e-01,5.414184331893920898e-01,9.550654292106628418e-01,1.052958679199218750e+01
-1.729997873306274414e+00,1.933008432388305664e+00,1.349676370620727539e+00,1.753622817993164062e+01
1.979599356651306152e+00,8.764848709106445312e-01,-4.668361842632293701e-01,5.411387085914611816e-01
-4.771347939968109131e-01,8.511011004447937012e-01,7.252853512763977051e-01,1.043713951110839844e+01
-8.183486014604568481e-02,-4.574078619480133057e-01,-1.070382952690124512e+00,7.057378888130187988e-01
-1.117380857467651367e-01,-1.986202299594879150e-01,-8.658457398414611816e-01,1.975919604301452637e+00
3.973254263401031494e-01,1.074223399162292480e+00,-4.329806566238403320e-01,4.671112537384033203e+00
-2.747542858123779297e-01,-3.030051589012145996e-01,6.947109103202819824e-02,5.522112369537353516e+00
5.976598262786865234e-01,9.527806639671325684e-01,5.397956371307373047e-01,7.482992172241210938e+00
-5.359014272689819336e-01,-1.479126065969467163e-01,7.732846140861511230e-01,8.946547508239746094e+00
-3.952142596244812012e-01,5.283508896827697754e-01,9.437221884727478027e-01,1.045791912078857422e+01
-2.849288880825042725e-01,-1.064892411231994629e-01,1.073678851127624512e+00,9.535638809204101562e+00
1.968846440315246582e+00,-1.932557821273803711e-01,-1.557431221008300781e+00,-5.292124748229980469e+00
4.166439473628997803e-01,4.302356764674186707e-02,-7.628790102899074554e-03,4.303338050842285156e+00
7.002682089805603027e-01,8.144597709178924561e-02,1.389726996421813965e+00,8.732663154602050781e+00
-3.485487401485443115e-01,2.823658585548400879e-01,6.091737747192382812e-01,8.702387809753417969e+00
-1.029394268989562988e+00,-1.978874951601028442e-01,-2.310682773590087891e+00,-1.110886096954345703e+00
7.062420248985290527e-01,1.634697437286376953e+00,-6.451336145401000977e-01,4.189580917358398438e+00
4.396477937698364258e-01,-7.167553901672363281e-01,1.719342827796936035e+00,9.095605850219726562e+00
-8.617060780525207520e-01,1.060675755143165588e-01,-1.381361037492752075e-01,6.881340503692626953e+00
-1.518633365631103516e+00,1.493095040321350098e+00,-1.143670678138732910e+00,7.256569385528564453e+00
